way, 952666862, [8817854749 8817854722 8817854739 8817854720 8817854736 8817852105 8817854735 8817852103 8817854733 8817854748 ], 989, 8817854749, 8817854748, 11.838151, 47.392462, 11.839210, 47.392629, -161.688063, -24.582946, -161.608676, -24.564389, 0.081527, 220000, 1, 1
way, 988965265, [1362707220 9140730777 9140730771 ], 990, 1362707220, 9140730771, 9.716124, 47.432603, 9.717002, 47.432994, -320.823735, -20.119947, -320.757877, -20.076508, 0.078894, 220000, 1, 1
way, 988965266, [1362714136 9140730778 9140730772 ], 991, 1362714136, 9140730772, 9.716262, 47.432465, 9.717141, 47.432852, -320.813333, -20.135324, -320.747460, -20.092340, 0.078656, 220000, 1, 1
way, 988965267, [972629410 9140730773 ], 992, 972629410, 9140730773, 9.716406, 47.432316, 9.717281, 47.432707, -320.802542, -20.151890, -320.736924, -20.108362, 0.078743, 220000, 1, 1
way, 988965268, [972629456 9140730779 9140730774 ], 993, 972629456, 9140730774, 9.716844, 47.431635, 9.717878, 47.432096, -320.769725, -20.227616, -320.692198, -20.176339, 0.092951, 220000, 1, 1
way, 988965269, [9811907139 9140730775 9140730784 9140730771 9140730772 9140730773 9140730786 9140730791 9140730774 9811907140 ], 994, 9811907139, 9811907140, 9.716518, 47.433490, 9.717955, 47.432017, -320.794165, -20.021350, -320.686402, -20.185156, 0.196075, 220000, 1, 1
way, 988965270, [9811907141 9140730776 9140730783 9140730777 9140730778 9140730785 9140730790 9140730779 9811907142 ], 995, 9811907141, 9811907142, 9.716305, 47.433396, 9.717744, 47.431924, -320.810116, -20.031779, -320.702195, -20.195451, 0.196050, 220000, 1, 1
way, 988965271, [9811907143 9140730780 9140730782 9140730781 ], 996, 9811907143, 9140730781, 9.716095, 47.433306, 9.717067, 47.432302, -320.825902, -20.041808, -320.753010, -20.153446, 0.133329, 220000, 1, 1
way, 988965272, [9140730775 9140730776 9140730780 9811907144 ], 997, 9140730775, 9811907144, 9.716585, 47.433421, 9.715704, 47.433032, -320.789141, -20.028988, -320.855232, -20.072238, 0.078984, 220000, 1, 1
way, 988965273, [9140730784 9140730783 9140730782 9811907145 ], 998, 9140730784, 9811907145, 9.716724, 47.433279, 9.715838, 47.432887, -320.778725, -20.044832, -320.845175, -20.088438, 0.079481, 220000, 1, 1
way, 988965274, [9140730785 9140730786 ], 999, 9140730785, 9140730786, 9.717209, 47.432471, 9.717420, 47.432566, -320.742316, -20.134601, -320.726552, -20.124127, 0.018926, 220000, 1, 1
way, 988965275, [9140730790 9140730791 9140730787 ], 1000, 9140730790, 9140730787, 9.717528, 47.432145, 9.718419, 47.432542, -320.718393, -20.170891, -320.651568, -20.126807, 0.080057, 220000, 1, 1
way, 1001685927, [1223587702 9245521985 9245521982 9245521983 9245521984 ], 1002, 1223587702, 9245521984, 15.885285, 48.327515, 15.885367, 48.328398, 141.815735, 79.378789, 141.821869, 79.476985, 0.098388, 380000, 1, 1
way, 1001685928, [9245521986 9245521987 9245521988 9245521989 2587739348 ], 1003, 9245521986, 2587739348, 15.886085, 48.328364, 15.886002, 48.327466, 141.875683, 79.473172, 141.869482, 79.373374, 0.099990, 380000, 1, 1
way, 1037983836, [9575506128 9560440216 9560495217 9560440215 9560440214 9560440195 ], 1005, 9575506128, 9560440195, 16.063938, 47.707167, 16.065265, 47.706182, 155.213322, 10.406760, 155.312814, 10.297323, 0.147903, 220000, 1, 1
way, 1037983837, [1123739400 9560440216 9560495221 9560440210 9560440196 ], 1006, 1123739400, 9560440196, 16.064542, 47.706591, 16.065161, 47.706960, 155.258595, 10.342730, 155.305015, 10.383834, 0.062003, 220000, 1, 1
way, 1037983838, [9560440197 9560495217 9560495222 9560440211 9560440198 ], 1007, 9560440197, 9560440198, 16.064683, 47.706486, 16.065294, 47.706861, 155.269214, 10.331078, 155.315027, 10.372738, 0.061922, 220000, 1, 1
way, 1037983839, [1123739228 9560440215 9560495223 9560440212 9560440199 ], 1008, 1123739228, 9560440199, 16.064823, 47.706385, 16.065430, 47.706759, 155.279698, 10.319826, 155.325181, 10.361498, 0.061686, 220000, 1, 1
way, 1037983840, [9560440200 9560440214 9560495220 9560440213 9560440201 ], 1009, 9560440200, 9560440201, 16.064956, 47.706285, 16.065564, 47.706659, 155.289649, 10.308708, 155.335267, 10.350335, 0.061756, 220000, 1, 1
way, 1037983842, [9560440206 9560495238 9560495227 9560440210 9560440211 9560440212 9560440213 9560495233 9560495234 9560440207 ], 1010, 9560440206, 9560440207, 16.064334, 47.707394, 16.066239, 47.705966, 155.243034, 10.432021, 155.385887, 10.273241, 0.213584, 220000, 1, 1
way, 1037983843, [9560440208 9560495236 9560495225 9560440196 9560440198 9560440199 9560440201 9560495218 9560495231 9560495229 9560440209 ], 1011, 9560440208, 9560440209, 16.064482, 47.707476, 16.066375, 47.706048, 155.254133, 10.441193, 155.396108, 10.282424, 0.212990, 220000, 1, 1
way, 1037983848, [7692949428 9560440195 9560495219 9560495218 ], 1016, 7692949428, 9560495218, 16.065039, 47.706090, 16.065772, 47.706504, 155.295851, 10.287105, 155.350858, 10.333068, 0.071682, 220000, 1, 1
way, 1037983849, [7692949430 9560495227 9560495225 ], 1017, 7692949430, 9560495225, 16.064057, 47.706525, 16.064982, 47.707096, 155.222246, 10.335381, 155.291599, 10.398955, 0.094082, 220000, 1, 1
way, 1037983850, [9560495229 9560495234 9560495230 7737843684 ], 1018, 9560495229, 7737843684, 16.066159, 47.706215, 16.065368, 47.705865, 155.379873, 10.300936, 155.320584, 10.262033, 0.070913, 220000, 1, 1
way, 1037983851, [9560495231 9560495233 9560495232 7737843684 ], 1019, 9560495231, 7737843684, 16.066042, 47.706302, 16.065368, 47.705865, 155.371121, 10.310620, 155.320584, 10.262033, 0.070105, 220000, 1, 1
way, 1037983852, [9560495235 9560440207 9560440209 ], 1020, 9560495235, 9560440209, 16.065642, 47.705604, 16.066375, 47.706048, 155.341124, 10.233081, 155.396108, 10.282424, 0.073878, 220000, 1, 1
way, 1037983853, [9560495236 9560495238 9575506127 7692949429 ], 1021, 9560495236, 7692949429, 16.064580, 47.707402, 16.063885, 47.706950, 155.261475, 10.432921, 155.209355, 10.382633, 0.072425, 220000, 1, 1
way, 1039142617, [1038090648 9569317205 9569317168 9569317166 9569317208 ], 1022, 1038090648, 9569317208, 15.019219, 47.396750, 15.020049, 47.397292, 76.867452, -24.106194, 76.929718, -24.045911, 0.086667, 220000, 1, 1
way, 1039142621, [9569317192 9569317166 9569317177 9569317179 9569317198 9569317184 9569317162 9569317180 9569317167 9569317183 9569317181 9569317188 9569317163 9569317204 ], 1024, 9569317192, 9569317204, 15.019520, 47.397450, 15.021398, 47.396122, 76.890047, -24.028421, 77.030897, -24.175994, 0.204002, 220000, 1, 1
way, 1039142622, [9569317187 9569317155 9569317194 9569317206 9569317173 9569317186 9569317161 9569317158 9569317205 9569317164 ], 1025, 9569317187, 9569317164, 15.020736, 47.395868, 15.019290, 47.396890, 76.981200, -24.204290, 76.872754, -24.090639, 0.157090, 220000, 1, 1
way, 1039142623, [9569317193 1038373427 ], 1026, 9569317193, 1038373427, 15.020407, 47.395914, 15.019998, 47.395703, 76.956542, -24.199176, 76.925901, -24.222580, 0.038557, 220000, 1, 1
way, 1039142624, [9569317180 9569317170 ], 1027, 9569317180, 9569317170, 15.020689, 47.396624, 15.021309, 47.397027, 76.977683, -24.120236, 77.024230, -24.075418, 0.064617, 220000, 1, 1
way, 1039142626, [9569317200 9569317158 9569317174 9569317177 9569317189 ], 1029, 9569317200, 9569317189, 15.019346, 47.396657, 15.020179, 47.397200, 76.876998, -24.116534, 76.939459, -24.056139, 0.086884, 220000, 1, 1
way, 1039142627, [9569317154 9569317197 9569317195 9569317190 9569317171 9569317175 9569317165 9569317199 9569317201 ], 1030, 9569317154, 9569317201, 15.019765, 47.397499, 15.021559, 47.396227, 76.908427, -24.022918, 77.042933, -24.164342, 0.195174, 220000, 1, 1
way, 1039142628, [9569317186 9569317207 9569317184 9569317195 ], 1031, 9569317186, 9569317195, 15.019894, 47.396463, 15.020591, 47.396914, 76.918041, -24.138103, 76.970333, -24.088015, 0.072410, 220000, 1, 1
way, 1039142629, [9569317193 9569317194 9569317176 9569317181 9569317165 ], 1032, 9569317193, 9569317165, 15.020407, 47.395914, 15.021240, 47.396453, 76.956542, -24.199176, 77.019048, -24.139226, 0.086608, 220000, 1, 1
way, 1039142631, [9569317163 9569317159 9569317160 ], 1033, 9569317163, 9569317160, 15.021331, 47.396170, 15.021868, 47.396638, 77.025858, -24.170713, 77.066106, -24.118624, 0.065827, 220000, 1, 1
way, 1039142632, [9569317161 9569317203 9569317198 9569317197 ], 1034, 9569317161, 9569317197, 15.019753, 47.396563, 15.020440, 47.397021, 76.907497, -24.127052, 76.958987, -24.076086, 0.072448, 220000, 1, 1
way, 1039142634, [9569317169 9569317206 9569317178 9569317167 9569317171 ], 1036, 9569317169, 9569317171, 15.020149, 47.396097, 15.020981, 47.396637, 76.937224, -24.178818, 76.999618, -24.118802, 0.086573, 220000, 1, 1
way, 1039142635, [9569317179 9569317156 ], 1037, 9569317179, 9569317156, 15.020148, 47.397006, 15.020748, 47.397422, 76.937112, -24.077731, 76.982160, -24.031490, 0.064556, 220000, 1, 1
way, 1039142636, [9569317183 9569317175 9569317191 ], 1038, 9569317183, 9569317191, 15.020951, 47.396438, 15.021581, 47.396834, 76.997361, -24.140861, 77.044591, -24.096821, 0.064577, 220000, 1, 1
way, 1039142639, [1029570370 9569317173 9569317157 9569317162 9569317190 ], 1041, 1029570370, 9569317190, 15.019896, 47.396279, 15.020723, 47.396820, 76.918221, -24.158617, 76.980225, -24.098411, 0.086424, 220000, 1, 1
way, 1039142640, [1038373449 9569317155 9569317185 9569317188 9569317199 ], 1042, 1038373449, 9569317199, 15.020538, 47.395825, 15.021366, 47.396364, 76.966381, -24.209027, 77.028497, -24.149155, 0.086273, 220000, 1, 1
way, 1039149920, [9569392631 9569392618 9569392636 9569392640 9569386302 9569392632 9569392637 9569392641 ], 1043, 9569392631, 9569392641, 14.725874, 47.180421, 14.726888, 47.180701, 54.868872, -48.158250, 54.944915, -48.127164, 0.082151, 220000, 1, 1
way, 1039149921, [9569386311 9569392624 9569392621 9569392639 9569392636 ], 1044, 9569386311, 9569392636, 14.725782, 47.181001, 14.726124, 47.180490, 54.861981, -48.093753, 54.887620, -48.150590, 0.062352, 220000, 1, 1
way, 1039149922, [9569392632 9569386310 9569392638 9569392627 ], 1045, 9569392632, 9569392627, 14.726640, 47.180632, 14.726355, 47.181099, 54.926294, -48.134780, 54.904899, -48.082891, 0.056127, 220000, 1, 1
way, 1039149923, [9569386314 9569392637 9569392622 9569392620 9569386302 9569386308 9569386305 ], 1046, 9569386314, 9569386305, 14.726748, 47.180780, 14.726279, 47.180901, 54.934356, -48.118336, 54.899192, -48.104927, 0.037634, 220000, 1, 1
way, 1039149925, [9569392630 9569386303 9569392621 9569392626 9569386305 9569392638 9569392642 ], 1047, 9569392630, 9569392642, 14.725677, 47.180734, 14.726519, 47.180967, 54.854076, -48.123417, 54.917212, -48.097545, 0.068231, 220000, 1, 1
way, 1039149927, [1029594853 9569386303 9569392625 9569392618 ], 1048, 1029594853, 9569392618, 14.725690, 47.180870, 14.725956, 47.180444, 54.855051, -48.108296, 54.874992, -48.155749, 0.051472, 220000, 1, 1
way, 1039149928, [1029594795 1029594853 ], 1049, 1029594795, 1029594853, 14.725088, 47.180943, 14.725690, 47.180870, 54.809898, -48.100269, 54.855051, -48.108296, 0.045861, 220000, 1, 1
way, 1039149931, [9569386315 9569392625 9569392639 9569386300 9569386308 9569386310 9569386314 9569386312 ], 1050, 9569386315, 9569386312, 14.725816, 47.180523, 14.726824, 47.180801, 54.864478, -48.146899, 54.940070, -48.116001, 0.081663, 220000, 1, 1
way, 1039149933, [1029594795 9569386311 ], 1051, 1029594795, 9569386311, 14.725088, 47.180943, 14.725782, 47.181001, 54.809898, -48.100269, 54.861981, -48.093753, 0.052488, 220000, 1, 1
way, 1039149934, [9569392640 9569386300 9569392626 9569386309 7692835338 ], 1052, 9569392640, 7692835338, 14.726299, 47.180538, 14.726080, 47.181024, 54.900744, -48.145220, 54.884306, -48.091174, 0.056491, 220000, 1, 1
way, 1039925549, [9575554088 9575554097 9575554096 9575554093 9575577952 9575577949 9575554095 9575554089 ], 1053, 9575554088, 9575554089, 16.276743, 47.251369, 16.277140, 47.250264, 171.172076, -40.270078, 171.201803, -40.392946, 0.126413, 380000, 1, 1
way, 1039925550, [9575554090 9575554092 9575554094 9575554091 ], 1054, 9575554090, 9575554091, 16.276947, 47.251401, 16.277343, 47.250300, 171.187344, -40.266475, 171.217064, -40.388943, 0.126022, 380000, 1, 1
way, 1039925551, [9575554092 9575554093 9575554113 7688796535 ], 1055, 9575554092, 7688796535, 16.277088, 47.251009, 16.276014, 47.250832, 171.197926, -40.310081, 171.117339, -40.329750, 0.082952, 380000, 1, 1
way, 1039925552, [9575554094 9575554095 9575554114 7688796534 ], 1056, 9575554094, 7688796534, 16.277316, 47.250377, 16.276234, 47.250201, 171.214979, -40.380338, 171.133905, -40.399961, 0.083415, 380000, 1, 1
way, 1039925553, [1126171172 9575554111 9575554096 ], 1057, 1126171172, 9575554096, 16.277855, 47.251303, 16.276829, 47.251131, 171.255407, -40.277460, 171.178488, -40.296561, 0.079256, 380000, 1, 1
way, 1039925554, [1152915086 9575554112 9575554097 ], 1058, 1152915086, 9575554097, 16.277807, 47.251458, 16.276772, 47.251289, 171.251830, -40.260205, 171.174243, -40.279017, 0.079835, 380000, 1, 1
way, 1039925573, [9575577949 9575577950 9575577951 9575577952 ], 1059, 9575577949, 9575577952, 16.276999, 47.250656, 16.276942, 47.250816, 171.191251, -40.349307, 171.186962, -40.331595, 0.018223, 380000, 1, 1
way, 1040563297, [9580950913 9580950872 ], 1060, 9580950913, 9580950872, 16.837877, 47.960544, 16.838168, 47.960745, 213.252769, 38.577971, 213.274547, 38.600286, 0.031180, 220000, 1, 1
way, 1040563299, [9580950879 9580950909 9580950869 9580950857 9580950868 9580950887 9580950885 ], 1061, 9580950879, 9580950885, 16.837965, 47.960370, 16.839592, 47.960225, 213.259339, 38.558603, 213.381404, 38.542548, 0.123116, 220000, 1, 1
way, 1040563305, [9580950843 9580950869 9580950878 9580950906 9580950826 ], 1063, 9580950843, 9580950826, 16.838265, 47.960227, 16.838369, 47.960785, 213.281859, 38.542693, 213.289665, 38.604789, 0.062584, 220000, 1, 1
way, 1040563312, [9580950916 9580950865 9580950906 9580950901 9580950876 9580950845 9580950851 ], 1064, 9580950916, 9580950851, 16.838031, 47.960680, 16.839659, 47.960535, 213.264341, 38.593037, 213.386406, 38.576982, 0.123116, 220000, 1, 1
way, 1040563313, [9580950845 9580950858 9580950835 9580950887 ], 1065, 9580950845, 9580950887, 16.839535, 47.960546, 16.839479, 47.960236, 213.377091, 38.578205, 213.372892, 38.543671, 0.034788, 220000, 1, 1
way, 1040563314, [9580950874 9580950834 9580950843 7185310154 7185310155 9580950832 9580950915 ], 1066, 9580950874, 9580950915, 16.837946, 47.960255, 16.839573, 47.960111, 213.257914, 38.545839, 213.379979, 38.529785, 0.123116, 220000, 1, 1
way, 1040563316, [9580950834 9580950909 9580953417 9580950865 9580950872 ], 1067, 9580950834, 9580950872, 16.838075, 47.960244, 16.838168, 47.960745, 213.267618, 38.544561, 213.274547, 38.600286, 0.056154, 220000, 1, 1
way, 1040563318, [9580950892 9580950826 ], 1068, 9580950892, 9580950826, 16.837909, 47.960735, 16.838369, 47.960785, 213.255147, 38.599207, 213.289665, 38.604789, 0.034967, 220000, 1, 1
way, 1040563322, [9580950832 9580950912 9580950854 9580950858 ], 1069, 9580950832, 9580950858, 16.839270, 47.960138, 16.839507, 47.960392, 213.357196, 38.532776, 213.375007, 38.561060, 0.033425, 220000, 1, 1
way, 1040563326, [7185310153 9580950901 9580950891 9580950857 7185310154 ], 1070, 7185310153, 7185310154, 16.838549, 47.960710, 16.838447, 47.960211, 213.303134, 38.596405, 213.295515, 38.540892, 0.056034, 220000, 1, 1
way, 1040936083, [1342027668 9583792269 ], 1071, 1342027668, 9583792269, 15.691149, 48.226171, 15.690248, 48.225555, 127.256997, 68.111049, 127.189436, 68.042572, 0.096196, 380000, 1, 1
way, 1040937957, [330839403 9583820483 9583820498 ], 1072, 330839403, 9583820498, 15.737473, 48.268233, 15.737379, 48.268757, 130.730991, 72.787685, 130.723889, 72.845967, 0.058713, 380000, 1, 1
way, 1040937958, [9583820495 9583820496 9583820482 9583820487 9583820493 9583820481 ], 1073, 9583820495, 9583820481, 15.736162, 48.269083, 15.737178, 48.269166, 130.632676, 72.882213, 130.708831, 72.891463, 0.076714, 380000, 1, 1
way, 1040937959, [9583820488 9583820484 9583820493 ], 1074, 9583820488, 9583820493, 15.737138, 48.268737, 15.737063, 48.269157, 130.705846, 72.843721, 130.700252, 72.890418, 0.047031, 380000, 1, 1
way, 1040937960, [9583820500 9583820491 1416947372 ], 1075, 9583820500, 1416947372, 15.738180, 48.268825, 15.738081, 48.269346, 130.784003, 72.853461, 130.776572, 72.911365, 0.058379, 380000, 1, 1
way, 1040937961, [9583820490 9583820492 9583820487 ], 1076, 9583820490, 9583820487, 15.736842, 48.268712, 15.736766, 48.269133, 130.683604, 72.840942, 130.677949, 72.887716, 0.047115, 380000, 1, 1
way, 1040937962, [9583820494 9583820499 9583820486 9583820490 9583820488 9583820498 9583820500 9583820485 ], 1077, 9583820494, 9583820485, 15.736242, 48.268662, 15.738301, 48.268835, 130.638638, 72.835327, 130.793070, 72.854595, 0.155629, 380000, 1, 1
way, 1040937963, [9583820499 9583820497 9583820496 1334997380 ], 1078, 9583820499, 1334997380, 15.736360, 48.268672, 15.736261, 48.269189, 130.647510, 72.836439, 130.640093, 72.893943, 0.057980, 380000, 1, 1
way, 1040937964, [9583820486 9583820489 9583820482 1334997384 ], 1079, 9583820486, 1334997384, 15.736603, 48.268692, 15.736504, 48.269207, 130.665755, 72.838718, 130.658271, 72.895977, 0.057746, 380000, 1, 1
way, 1040943725, [2098839152 9583877974 9583877966 9583877968 ], 1080, 2098839152, 9583877968, 15.704923, 48.393344, 15.705380, 48.394244, 128.289978, 86.697872, 128.324257, 86.797937, 0.105773, 380000, 1, 1
way, 1041106461, [1082599936 9585164930 9585164929 ], 1081, 1082599936, 9585164929, 15.855278, 48.373121, 15.855003, 48.373212, 139.565411, 84.449401, 139.544826, 84.459530, 0.022942, 220000, 1, 1
way, 1041106465, [9585164931 9585164933 9585164934 ], 1085, 9585164931, 9585164934, 15.855187, 48.373000, 15.854909, 48.373092, 139.558602, 84.435948, 139.537724, 84.446132, 0.023229, 220000, 1, 1
way, 1041106466, [9585164932 9585164935 9585164936 ], 1086, 9585164932, 9585164936, 15.855371, 48.373243, 15.855090, 48.373335, 139.572386, 84.462999, 139.551335, 84.473183, 0.023385, 220000, 1, 1
way, 1042556125, [9596752848 9596752860 9596752863 9596752856 9596752867 9596752870 9596752877 9596752849 ], 1087, 9596752848, 9596752849, 15.724900, 47.091526, 15.726273, 47.090883, 129.788053, -58.041887, 129.891025, -58.113355, 0.125343, 380000, 1, 1
way, 1042556126, [9596752850 9596752862 9596752864 9596752859 9596752868 9596752871 9596752876 9596752851 ], 1088, 9596752850, 9596752851, 15.725018, 47.091637, 15.726391, 47.090994, 129.796932, -58.029501, 129.899904, -58.100980, 0.125350, 380000, 1, 1
way, 1042556127, [9596752853 9596752865 9596752858 9596752869 9596752872 9596752875 9596752852 ], 1089, 9596752853, 9596752852, 15.725556, 47.091900, 15.726818, 47.091309, 129.837301, -58.000327, 129.931904, -58.065991, 0.115159, 380000, 1, 1
way, 1042556128, [9596752854 9596752861 9596752866 9596752855 ], 1090, 9596752854, 9596752855, 15.725258, 47.091887, 15.725655, 47.091701, 129.814953, -58.001750, 129.844703, -58.022396, 0.036212, 380000, 1, 1
way, 1042556129, [7692781470 9596752856 9596752859 9596752858 9596752857 ], 1091, 7692781470, 9596752857, 15.725193, 47.091113, 15.725956, 47.091859, 129.810034, -58.087816, 129.867290, -58.004785, 0.100859, 380000, 1, 1
way, 1042556130, [9596752860 9596752862 9596752861 ], 1092, 9596752860, 9596752861, 15.724999, 47.091479, 15.725358, 47.091840, 129.795500, -58.047046, 129.822430, -58.006931, 0.048316, 380000, 1, 1
way, 1042556131, [9596752863 9596752864 9596752866 9596752865 ], 1093, 9596752863, 9596752865, 15.725196, 47.091387, 15.725660, 47.091851, 129.810319, -58.057330, 129.845085, -58.005730, 0.062219, 380000, 1, 1
way, 1042556132, [9596752867 9596752868 9596752869 1194050973 ], 1094, 9596752867, 1194050973, 15.725587, 47.091204, 15.726157, 47.091762, 129.839641, -58.077688, 129.882379, -58.015581, 0.075391, 380000, 1, 1
way, 1042556133, [1342911220 9596752870 9596752871 9596752872 9596752873 ], 1095, 1342911220, 9596752873, 15.725593, 47.090931, 15.726315, 47.091642, 129.840023, -58.108052, 129.894227, -58.028934, 0.095905, 380000, 1, 1
way, 1042556134, [1096356206 9596752877 9596752876 9596752875 9596752874 ], 1096, 1096356206, 9596752874, 15.726092, 47.090847, 15.726714, 47.091462, 129.877497, -58.117391, 129.924134, -58.048991, 0.082786, 380000, 1, 1
way, 1042571069, [9596884904 9596884903 ], 1099, 9596884904, 9596884903, 15.491070, 46.910023, 15.491275, 46.910095, 112.252647, -78.221859, 112.267990, -78.213820, 0.017322, 380000, 1, 1
way, 1042571070, [9596884906 9596884904 9596884905 ], 1100, 9596884906, 9596884905, 15.491234, 46.909807, 15.490898, 46.910251, 112.264908, -78.245941, 112.239763, -78.196543, 0.055430, 380000, 1, 1
way, 1042571071, [1787483163 9596884903 1787483197 ], 1101, 1787483163, 1787483197, 15.491430, 46.909887, 15.491105, 46.910322, 112.279644, -78.236947, 112.255272, -78.188582, 0.054159, 380000, 1, 1
way, 1047502781, [9633497405 9633497404 9633497403 9633485396 9633485398 9633497402 1177091339 ], 1104, 9633497405, 1177091339, 10.873534, 47.242977, 10.874120, 47.242477, -234.026902, -41.203124, -233.982919, -41.258659, 0.070843, 220000, 1, 1
way, 1047502782, [9633497401 9633497400 9633497399 9633485397 9633485399 9633497398 9632144614 ], 1105, 9633497401, 9632144614, 10.873675, 47.243055, 10.874263, 47.242557, -234.016313, -41.194485, -233.972248, -41.249820, 0.070738, 220000, 1, 1
way, 1047502783, [9633497372 9633497371 9633497370 9633485387 9633485384 9633497369 1160666157 ], 1106, 9633497372, 1160666157, 10.875290, 47.243943, 10.875866, 47.243444, -233.895193, -41.095676, -233.851990, -41.151235, 0.070379, 220000, 1, 1
way, 1047502784, [9633497368 9633497367 9633497366 9633485386 9633485385 9633497365 9632144615 ], 1107, 9633497368, 9632144615, 10.875434, 47.244022, 10.876028, 47.243532, -233.884424, -41.086893, -233.839894, -41.141406, 0.070389, 220000, 1, 1
way, 1047502785, [9633497380 9633497379 9633497378 9633485388 9633485389 9633497377 1160666194 ], 1108, 9633497380, 1160666194, 10.874805, 47.243676, 10.875397, 47.243184, -233.931572, -41.125351, -233.887214, -41.180153, 0.070504, 220000, 1, 1
way, 1047502786, [9633497384 9633497383 9633497382 9633485392 9633485395 9633497381 9632144617 ], 1109, 9633497384, 9632144617, 10.874614, 47.243572, 10.875205, 47.243075, -233.945881, -41.137025, -233.901545, -41.192216, 0.070793, 220000, 1, 1
way, 1047502787, [9633497376 9633497375 9633497374 9633485390 9633485391 9633497373 9632144616 ], 1110, 9633497376, 9632144616, 10.874948, 47.243755, 10.875540, 47.243262, -233.920886, -41.116634, -233.876498, -41.171470, 0.070549, 220000, 1, 1
way, 1047605208, [9633116431 9633116432 ], 1111, 9633116431, 9633116432, 10.873211, 47.243955, 10.873431, 47.244073, -234.051095, -41.094331, -234.034596, -41.081278, 0.021037, 380000, 1, 1
way, 1047605209, [9633116431 9633116430 ], 1112, 9633116431, 9633116430, 10.873211, 47.243955, 10.873012, 47.243844, -234.051095, -41.094331, -234.066078, -41.106684, 0.019419, 380000, 1, 1
way, 1047605210, [9633444209 1681717188 ], 1113, 9633444209, 1681717188, 10.873246, 47.243639, 10.873137, 47.243736, -234.048478, -41.129509, -234.056644, -41.118758, 0.013501, 220000, 1, 1
way, 1047605211, [9633444210 1681717182 ], 1114, 9633444210, 1681717182, 10.873460, 47.243755, 10.873339, 47.243854, -234.032444, -41.116579, -234.041503, -41.105583, 0.014247, 220000, 1, 1
way, 1047605212, [9633444211 1681717172 ], 1115, 9633444211, 1681717172, 10.873671, 47.243870, 10.873546, 47.243973, -234.016613, -41.103804, -234.025972, -41.092408, 0.014747, 220000, 1, 1
way, 1047605213, [9633116435 9633116433 9633447181 9633116434 9633447180 9633116431 ], 1116, 9633116435, 9633116431, 10.872254, 47.244835, 10.873211, 47.243955, -234.122892, -40.996557, -234.051095, -41.094331, 0.121304, 380000, 1, 1
way, 1047605214, [9633116439 9633116436 9633116437 9633116438 ], 1117, 9633116439, 9633116438, 10.872009, 47.245301, 10.873139, 47.244347, -234.141250, -40.944713, -234.056487, -41.050770, 0.135768, 380000, 1, 1
way, 1047605217, [1160666179 9633116443 9633447187 9633447185 9633116442 9633116447 ], 1120, 1160666179, 9633116447, 10.872403, 47.245738, 10.873131, 47.245132, -234.111734, -40.896192, -234.057147, -40.963569, 0.086714, 380000, 1, 1
way, 1047605221, [9633116453 9633116438 9633116434 9633116452 ], 1122, 9633116453, 9633116452, 10.873606, 47.244605, 10.872863, 47.244194, -234.021525, -41.022062, -234.077245, -41.067814, 0.072096, 380000, 1, 1
way, 1047605222, [9633116458 9633116451 9633116433 9633116437 9633447194 9633116448 9633116447 9633116446 9633116457 ], 1123, 9633116458, 9633116457, 10.872120, 47.244573, 10.873780, 47.245491, -234.132956, -41.025698, -234.008454, -40.923666, 0.160970, 380000, 1, 1
way, 1047605223, [9633116460 9633116450 9633116435 9633116436 9633447193 9633116441 9633116442 9633116445 9633116459 ], 1124, 9633116460, 9633116459, 10.871983, 47.244686, 10.873643, 47.245600, -234.143215, -41.013146, -234.018706, -40.911524, 0.160716, 380000, 1, 1
way, 1047605224, [9633116462 9633116444 9633116443 9633116440 9633447195 9633116439 9633116449 9633116461 ], 1125, 9633116462, 9633116461, 10.873209, 47.245960, 10.871548, 47.245048, -234.051297, -40.871432, -234.175799, -40.972864, 0.160590, 380000, 1, 1
way, 1047605752, [1160666226 9633082215 ], 1126, 1160666226, 9633082215, 10.872585, 47.245844, 10.872637, 47.245798, -234.098040, -40.884374, -234.094140, -40.889455, 0.006405, 220000, 1, 1
way, 1047637391, [9633447195 9633447189 9633447184 9633447193 9633447194 ], 1128, 9633447195, 9633447194, 10.872192, 47.245402, 10.872756, 47.244924, -234.127504, -40.933516, -234.085254, -40.986606, 0.067850, 380000, 1, 1
way, 1047641778, [9633444202 1681717183 9633444205 9633444208 ], 1129, 9633444202, 9633444208, 10.874169, 47.244485, 10.874560, 47.244289, -233.979282, -41.035415, -233.949915, -41.057285, 0.036616, 220000, 1, 1
way, 1047641779, [9633444204 1681717186 9633444206 9633444207 ], 1130, 9633444204, 9633444207, 10.874625, 47.244731, 10.874939, 47.244496, -233.945093, -41.008087, -233.921553, -41.034204, 0.035160, 220000, 1, 1
way, 1047641782, [9633444212 9633497337 ], 1131, 9633444212, 9633497337, 10.873730, 47.243902, 10.873965, 47.243706, -234.012181, -41.100224, -233.994573, -41.122071, 0.028060, 220000, 1, 1
way, 1047641783, [9633444208 9633497342 ], 1132, 9633444208, 9633497342, 10.874560, 47.244289, 10.874745, 47.244130, -233.949915, -41.057285, -233.936042, -41.074896, 0.022420, 220000, 1, 1
way, 1047641784, [9633444207 9633497347 ], 1133, 9633444207, 9633497347, 10.874939, 47.244496, 10.875271, 47.244427, -233.921553, -41.034204, -233.896611, -41.041897, 0.026102, 220000, 1, 1
