way, 81657994, [372921689 372922304 308355015 308355017 308355018 1435172280 308355019 308355021 308355022 370509029 308355023 308355024 308355026 308355027 308355028 308355030 308355031 308355032 308355033 308355035 308355036 308355037 308355038 308355039 308355041 308355042 308355043 308356814 308356815 308356817 308356818 308356821 308356822 308356823 308356825 308358081 308358083 308358084 308358085 308358086 308358087 308358089 308358090 308358091 308358092 308358093 308358095 308358097 308358098 308359990 308359992 308359996 308360000 308360001 308360004 370509028 308360006 308360009 308360010 308360012 308360014 1435186776 308360016 308360017 308360931 308360934 308360905 308360938 1435186777 308360909 308360942 308360913 308360914 308360946 308360947 328966612 328966615 370525087 814626673 1083327510 1083327512 333242252 1083327508 1083327503 1083327498 1083327511 1083327476 1083327478 1083327488 333241149 644627453 644627450 643784159 643784162 501721169 643758026 344950403 643758029 643758031 643758034 467060120 531949985 531949988 344940233 344940227 643784173 643784178 644909585 333237905 344940225 333237889 643784181 643784185 365679698 644909577 644909568 644909571 457491747 644909563 365675098 ], 32, 372921689, 365675098, 14.469075, 48.108309, 14.052091, 48.083097, 35.610893, 55.006893, 4.340322, 52.203686, 31.395965, 220000, 1, 0, 0, 1, 1, 0, 1
way, 81888075, [316373837 278218754 278218755 278218756 278218757 278218758 278218759 278218760 278218761 278218762 278218764 278218765 278218766 278218767 1377032144 278218768 278218769 622415361 278218770 278218771 278218772 278218773 384730665 384730664 278218774 278218775 278218776 278218777 443265996 1119243742 956253222 1119243713 942620136 942620135 710647479 1119243785 386113813 281558676 281558880 281558879 281558878 281558877 281558876 281558875 281558873 281558872 281558871 281558870 414724784 414724816 443322310 443322311 1338319253 942815112 942815113 385015790 1338317100 942627517 1338317108 1338317110 942627518 1338317111 942627519 942821302 942821303 942821304 942821305 942821307 942821308 942821309 942821310 942821312 942821313 1376977335 1119438625 942821316 942823034 942823035 942823044 1128699584 955256941 1119371603 1119371672 942823243 1376986067 942823944 942823945 1376986069 942823946 954609921 979851331 942823952 942823953 942823959 942823960 954610007 942823961 954609978 942824938 942824940 954609898 942824943 942825493 942825495 942826638 942826640 942826642 954609870 942826654 942826655 942826656 942827673 942827676 942827688 942827711 942827714 942829222 942829223 942829225 942829226 942829228 942829259 942829264 942829265 942829266 942829267 942829268 954609953 942831752 955256907 942831753 1118964073 942831754 954609925 954609828 954609982 954609995 954609868 954609896 954609970 954609845 954609955 954609830 954609900 1030104590 954609885 954609924 954609952 1119067025 954609968 954609869 954609843 954609997 954609846 954609928 954609985 954609859 954609941 1097256384 954609844 954610001 954609972 954609874 954609847 954609929 954609902 954609986 954609957 954609832 954609915 954609887 954609971 954609942 954609862 954609834 954609917 954609889 954609973 954609945 954609918 954610003 954609974 954609876 954609849 954609931 954609904 954609988 954609959 954609991 954609962 954609864 954609837 954609919 954609891 954609975 1119067042 954609946 954609850 954610004 954609905 954609877 954609960 954609835 954609989 954609908 954609880 954609932 954609963 954609992 954609838 954609935 908401064 954609893 954609865 1119371625 954609948 954609920 954610006 954609977 954609879 954609852 954609934 954609907 954609827 954609981 954609882 954609855 954609937 954609910 954609994 954609965 954609867 1119371676 954609840 954609922 954609895 954609853 954610008 954609979 954609950 954609926 954609899 954609983 954609954 954609857 954609829 954609912 954609884 725634102 725634148 725634199 725634077 1119371645 725634123 725634174 725634225 725634096 ], 33, 316373837, 725634096, 16.381442, 48.357563, 16.805503, 48.712550, 179.023662, 82.719653, 210.824962, 122.188034, 50.686051, 220000, 1, 0, 0, 1, 0, 1, 1
way, 82451106, [1494360864 278334202 278334200 312642262 312642557 312642556 278334197 312644726 312644725 312644724 312644723 312644722 278334194 312644941 312644940 312644939 278334189 312644938 278334185 278334182 278334178 278334175 278334173 959710271 959710285 959710313 959710229 959699263 959699276 1119497624 959640562 959640622 959640668 959646192 959646217 959646204 959646194 959646189 959646166 959646191 7955870417 959808979 959808973 959808997 959808985 959808968 959808999 959808982 959810961 959810965 959810943 959810950 970557295 1119497616 1119497622 970557493 417522777 970557876 970558160 970557284 970557497 970558086 970558084 970558279 970557988 970557921 970557992 970557771 970557870 970557517 970557491 970557308 970557761 970557649 970558258 970557439 420537693 420537695 970557685 1177599432 970557953 970557412 970557808 970558312 970557339 970557970 970557253 970557511 970558328 970557824 970557271 970557360 ], 34, 1494360864, 970557360, 16.696860, 48.031411, 16.993453, 47.937683, 202.677576, 46.457205, 224.919760, 36.036155, 24.562431, 380000, 1, 0, 0, 1, 1, 1, 1
way, 82662462, [962062799 962063038 962062997 962063040 ], 35, 962062799, 962063040, 13.229270, 47.334886, 13.212633, 47.330377, -57.364898, -30.984393, -58.612529, -31.485794, 1.344614, 220000, 1, 0, 0, 1, 1, 0, 0
way, 82745737, [975963237 975963413 975963645 975963296 975963209 975963219 963287185 963287648 963287668 1018529966 963287682 963287707 963287424 963286599 963287595 963287123 963287614 963286990 963287745 963287013 963287515 963287676 963287155 963287325 963287483 963286980 963287302 963287117 963287437 963286891 963287189 963287242 963287521 963287035 963287387 963286774 963287307 963286714 963287598 963287636 963286641 963287443 963287717 963287078 1018529972 975404083 975403883 975403858 975403877 975403796 975403834 975404178 975403769 975404135 975404126 975404154 975404287 975403804 975404220 975403976 4602252701 975403747 975404072 975403784 975404092 975403861 975404047 975403810 975403993 975403759 975403786 975403897 975404204 975403862 1018529977 975404181 975404145 1018529982 975403908 975403917 975403881 975403901 1018530007 975404207 975403865 975404189 975403818 1018530011 975404179 975404175 3081460988 975404153 975404168 1018530012 1018530015 975403919 1018530020 1018530043 975404132 975403903 975403878 975404109 1018530047 975403887 975403837 975403859 975404015 975404268 975404142 975404180 975404292 1018530940 975404129 1018530943 975404250 975404087 975403914 975404044 975403987 975404068 975404020 1018530048 975404165 1018530051 1018530055 975403879 1018530058 1018530075 1018530933 975403963 1018530937 1018530938 975404295 1018530949 975404254 1018530962 975403935 1018530973 1018530984 975404274 1019722582 1019722590 1019722591 975404227 1019722592 1019722593 1019722594 1019722598 975404241 1019722638 975403790 975404264 1019722639 1019722603 975404229 975404105 975404054 1019722608 975404081 975404013 975404031 975403972 975403793 975403744 975403944 975404265 975404233 975404285 975404247 975404085 975404222 975404037 975404197 975403982 1019722630 975404018 975404237 975404251 975404099 975404224 1019722645 975404049 975403994 975404205 975403950 975404030 975404053 975404208 975403997 975404192 975403961 975403969 975403929 975403942 975403922 975404271 975403946 975403899 975403905 975404210 7036079077 975404194 975403841 975404226 975404239 975403966 975404269 975404118 975404236 975404070 975404089 975404023 975404045 975403805 975403989 975403751 975403948 975404282 975404302 975404243 975404255 975404100 975403817 975404172 975403764 975404150 975404076 975403845 975403842 975403864 975404188 975404171 975403814 975403762 975404147 975404166 975404121 975404303 975403938 975313905 975314031 975314119 975313646 ], 36, 975963237, 975313646, 14.681672, 46.670138, 15.421155, 46.902173, 51.554064, -104.893004, 107.009540, -79.094610, 61.162626, 380000, 1, 0, 0, 1, 1, 1, 1
way, 82745755, [1029569408 1029569411 1029569434 1029569494 1029569496 1029569499 1029569501 1029569504 1029569520 1029569521 1029569522 1029569569 1029569642 1029569651 1029569688 1029569690 1029569693 1029569695 1029569697 1029569710 1436367654 1029569713 1029569717 1029569720 1029569723 1029569725 1029569730 1029569733 1029569740 1029569742 1029569745 1029569751 1029569762 1029569847 1029569862 1029569927 1029569946 1029569944 1029569948 1029569950 1029569963 1029569965 1029569968 1029569970 1029569971 1029569974 1029569983 1029569986 1029569989 1029569991 1029569994 1029569997 1029570003 1029570005 1029570007 1029570009 1029570010 1029570023 1029570025 1029570027 1029570031 1029570046 1029570051 1029570054 1029570064 1029570066 1029570069 1029570072 1029570074 1029570076 1029570086 1029570088 1029570089 1029570093 1029570097 1029570101 1029570109 1029570113 1029570117 1029570141 1029570144 1029570145 1029570147 1029570157 1029570158 1029570159 1029570161 1029570162 1029570171 1029570175 1029570177 1029570178 1029570179 1029570181 1029570198 1029570200 1029570203 1029570205 1029570219 1029570221 1029570222 1029570224 1029570227 1029570231 1029570244 1029570246 1029570250 1029570258 1029570261 1029570267 1029570269 1029570271 1029570272 1029570276 1029570279 1029570289 1029570296 1029570300 1029570304 1029570307 1029570311 1029570313 1029570317 1029570318 1029570362 ], 37, 1029569408, 1029570362, 14.783600, 47.144531, 15.019668, 47.395944, 59.197839, -52.148578, 76.901093, -24.195841, 33.087168, 220000, 1, 0, 0, 1, 1, 0, 1
way, 82824769, [1126171172 963915031 ], 38, 1126171172, 963915031, 16.277855, 47.251303, 16.279283, 47.251248, 171.255407, -40.277460, 171.362526, -40.283531, 0.107291, 380000, 1, 0, 0, 0, 1, 1, 1
way, 83052330, [966204544 788472753 1181519518 ], 39, 966204544, 1181519518, 9.592654, 47.309125, 9.592272, 47.312137, -330.083001, -33.848628, -330.111678, -33.513679, 0.336175, 220000, 1, 0, 0, 1, 0, 1, 1
way, 83529213, [972608630 972629456 ], 40, 972608630, 972629456, 9.715091, 47.431561, 9.716844, 47.431635, -320.901194, -20.235833, -320.769725, -20.227616, 0.131725, 220000, 1, 0, 0, 1, 0, 1, 1
way, 83742802, [1096356498 975357753 1096356669 1096356154 1096355646 975357224 975357716 1096355736 975358410 975357087 1096356573 975358518 1096355815 975358468 975358627 975358589 975358350 1096355943 975358690 975358491 975357259 975358605 975358547 975358508 1096356246 1096356638 1096355728 1096356454 1096356204 1096356185 1096356762 1096356577 1096356238 1096356433 1096356531 1096356774 1096356771 1096355910 1096356548 1096356364 1096355715 1096355882 1096356529 1096356287 1096356819 1096356003 1096356599 1096356466 1096356052 1096356397 1193550495 1193550499 1186916348 1193550496 1188021848 1188021837 1186916345 1188021844 1188021852 1188021832 1188021838 1188021820 1186916364 1188021825 1193550498 1186916362 1188021826 1188021850 1188021813 1188021835 1186916357 1188021842 1188021824 1188021828 1188021856 1188021817 1188021840 1186916354 1193550497 1193550493 1188021847 1188021827 1186916343 1188021834 1188021815 1188021822 1186916361 1188021831 1188021851 1188021843 1188021836 1186916351 1188021819 1152829858 1152829839 1152829855 1806895765 1198261224 1152829837 1152825456 1198261236 1198261226 1152825455 1152825457 1152825458 1193550494 1152825454 1806890418 1806890419 1806890420 1806890421 1806890422 1152805576 1152805580 1152805575 1152805592 1152805571 1806890423 1806890424 1152805595 ], 41, 1096356498, 1152805595, 15.726896, 47.091731, 15.990006, 47.257024, 129.937798, -58.019083, 149.668993, -39.641328, 26.964086, 380000, 1, 0, 0, 1, 1, 1, 0
way, 83947313, [602036901 602036903 602036888 602036890 602036893 602036895 602036897 602036899 980491651 980491538 980491526 980491472 980491643 980491647 980491469 980491479 980491531 980491557 980491678 840937902 980491521 980491606 980491503 980491561 980491595 980491396 980491450 980491514 980491640 980491564 1338304832 976968307 1338304827 976968241 976967792 976968587 1104457606 976968028 976968000 976968261 976968315 976968474 976968515 976967972 976968035 976968296 976968333 976968501 976968371 976968534 976968585 976967779 976967860 976968132 976968402 976968567 976968606 976967829 976967908 976967887 976967954 976967772 976968022 976968115 976968506 976967740 976968558 976967811 976968068 976967871 8622440616 976968141 976968222 976968396 976968448 976968603 976967924 976968204 976968385 976968437 976968591 976968466 976968628 976967714 976967940 1338304824 976968011 976968268 976968491 976968643 976967724 976967986 951863337 951863649 951863702 951864033 951864338 951862566 1081835636 1081835637 1081835632 1081835639 1081835660 1104454474 1081835658 1081835663 1081993600 1081993706 1338304820 1081993360 1081993462 1081993634 1081993735 1081993380 1081993527 1081993669 1081993774 1338304817 1081993662 1081993770 1081993657 1081993403 1081993585 1081993757 1081993400 1081993576 1081993792 1081993687 1081993434 1081993612 953108816 953109069 953108857 953108810 1338304814 953108858 1338304806 953108972 953108950 953108998 953109045 953108786 953109041 953108836 953108928 953108978 953109029 1896618503 1082599054 1338304803 1082599373 1082600000 1082599046 1082599646 953108907 953109002 1338304800 1336722276 1082599962 1082599736 1082599917 1082599186 1338304790 1082599716 1082599752 6369931600 1082599862 1082599685 1082599764 1082599603 986077166 1082599991 1336701677 986077103 986076796 1082599906 1082599430 ], 42, 602036901, 1082599430, 16.088206, 48.745999, 15.880959, 48.330323, 157.033190, 125.907020, 141.491280, 79.691001, 48.759320, 380000, 1, 0, 0, 0, 1, 0, 1
way, 84543117, [5648393917 7775402770 982380197 ], 43, 5648393917, 982380197, 13.329451, 46.870960, 13.328832, 46.871082, -49.852097, -82.564958, -49.898509, -82.551427, 0.048345, 220000, 1, 0, 0, 0, 0, 1, 1
way, 84543118, [5648393918 7775402769 982380205 ], 44, 5648393918, 982380205, 13.329334, 46.870857, 13.328665, 46.870923, -49.860841, -82.576477, -49.911026, -82.569072, 0.050728, 220000, 1, 0, 0, 0, 0, 1, 1
way, 84543119, [5648393916 7775402768 982380211 ], 45, 5648393916, 982380211, 13.329160, 46.870695, 13.328538, 46.870797, -49.873912, -82.594466, -49.920587, -82.583170, 0.048023, 220000, 1, 0, 0, 0, 0, 1, 1
way, 84543120, [5648393915 7775402767 982380221 ], 46, 5648393915, 982380221, 13.329052, 46.870584, 13.328378, 46.870636, -49.882004, -82.606785, -49.932533, -82.601037, 0.050856, 220000, 1, 0, 0, 0, 0, 1, 1
